,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.5824727983431055,0.9632755753916163,0.8317595752749336,0.844571336892156
1,0.7129634491409236,0.9777996557860038,0.7036667541786996,0.7728012601732739
2,0.7438449870190484,0.9692541057728772,0.8137743939791722,0.779727837577667
3,0.7072591231294303,0.9564627636299992,0.6951518333770894,0.7907951926723258
4,0.6224395437706018,0.930858201336017,0.7224716315160001,0.8701583967795572
5,0.697568624019136,0.9598859426504478,0.6592675242845891,0.7804994020011085
6,0.5790437851871298,0.9658309267524285,0.6985516758554301,0.7975525801464367
7,0.5765001020973717,0.9564394270878913,0.7540211779119629,0.7753609871357312
8,0.605446165514425,0.9607070972258686,0.771103526734926,0.7463653335666988
9,0.7522315568390654,0.9615574224789242,0.7028091362562352,0.7770645547096059
10,0.6054592923193606,0.9709693416178058,0.8069922114290715,0.720741810332254
11,0.5517050261077565,0.9829205682448003,0.7489323531985648,0.7274510661882676
12,0.6254266211604096,0.9522184300341296,0.8984641638225257,0.7849829351535835
13,0.7218430034129693,0.985494880546075,0.7192832764505119,0.7696245733788396
14,0.7610921501706485,0.947098976109215,0.7755972696245734,0.7064846416382252
15,0.6911262798634812,0.9641638225255973,0.7081911262798635,0.7713310580204777
16,0.5580204778156996,0.9692832764505119,0.8839590443686007,0.7807167235494881
17,0.6160409556313993,0.9726962457337884,0.8592150170648465,0.7730375426621161
18,0.7773037542662116,0.9701365187713311,0.651023890784983,0.7807167235494881
19,0.5767918088737201,0.9752559726962458,0.6723549488054608,0.7056313993174061
20,0.7414675767918089,0.9232081911262798,0.8165529010238908,0.7414675767918089
21,0.5810580204778157,0.947098976109215,0.7295221843003413,0.7542662116040955
22,0.5486348122866894,0.985494880546075,0.6382252559726962,0.7747440273037542
23,0.8276450511945392,0.9726962457337884,0.8643344709897611,0.7175767918088738
24,0.60580204778157,0.9735494880546075,0.8225255972696246,0.7295221843003413
25,0.5981228668941979,0.9752559726962458,0.6928327645051194,0.6715017064846416
26,0.6313993174061434,0.9709897610921501,0.7525597269624573,0.7960750853242321
27,0.5503412969283277,0.9343003412969283,0.6911262798634812,0.787542662116041
28,0.7781569965870307,0.9436860068259385,0.6953924914675768,0.7866894197952219
29,0.5204778156996587,0.9641638225255973,0.704778156996587,0.7815699658703072
