,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.5046968403074296,0.9880444064901793,0.7813834329632793,0.5627668659265584
1,0.6746370623398804,0.928266438941076,0.7651579846285226,0.8001707941929974
2,0.7028181041844578,0.8633646456020495,0.7993168232280102,0.703672075149445
3,0.8514090520922288,0.9564474807856533,0.6293766011955594,0.61400512382579
4,0.5046968403074296,0.9564474807856533,0.6626814688300597,0.5251921434671221
5,0.6994022203245089,0.7079419299743809,0.6737830913748932,0.6934244235695987
6,0.5140905209222887,0.932536293766012,0.6259607173356105,0.5815542271562767
7,0.5602049530315969,0.9427839453458582,0.8420153714773698,0.7950469684030743
8,0.6063193851409052,0.8633646456020495,0.8539709649871904,0.5482493595217762
9,0.49530315969257044,0.9812126387702819,0.609735269000854,0.6131511528608027
10,0.6438941076003416,0.9180187873612298,0.5849701110162254,0.601195559350982
11,0.49530315969257044,0.9248505550811272,0.7147736976942783,0.5397096498719044
12,0.7525597269624573,0.962457337883959,0.8882252559726962,0.6476109215017065
13,0.6877133105802048,0.9812286689419796,0.515358361774744,0.7721843003412969
14,0.7525597269624573,0.9172354948805461,0.5767918088737202,0.5742320819112628
15,0.9385665529010239,0.9795221843003413,0.6151877133105802,0.5136518771331058
16,0.5051194539249146,0.9752559726962458,0.8540955631399317,0.5221843003412969
17,0.5051194539249146,0.9547781569965871,0.8037542662116041,0.7602389078498294
18,0.5051194539249146,0.96160409556314,0.5051194539249146,0.6979522184300341
19,0.5051194539249146,0.7969283276450512,0.5051194539249146,0.60580204778157
20,0.7022184300341296,0.8216723549488054,0.6672354948805461,0.7244027303754266
21,0.6646757679180887,0.9778156996587031,0.7295221843003413,0.5221843003412969
22,0.5102389078498294,0.8771331058020477,0.5691126279863481,0.5588737201365188
23,0.8839590443686007,0.9266211604095563,0.7013651877133106,0.5554607508532423
24,0.5401023890784983,0.9368600682593856,0.8651877133105802,0.6988054607508533
25,0.5955631399317406,0.9709897610921502,0.6083617747440273,0.5392491467576792
26,0.6757679180887372,0.9385665529010239,0.7901023890784983,0.7167235494880546
27,0.5213310580204779,0.9351535836177475,0.5930034129692833,0.7892491467576792
28,0.5059726962457338,0.9778156996587031,0.7696245733788396,0.6715017064846417
29,0.5051194539249146,0.9829351535836177,0.7184300341296929,0.5614334470989761
