,MLP (ADAM),MLP (SGD)
0,8.997350744903088,1.9678023681044579
1,1.8564332406967878,2.9752792976796627
2,1.6107980106025934,3.349118994548917
3,2.4314009081572294,4.2624748554080725
4,14.001684641465545,25.425648517906666
5,12.50448390096426,6.011325256898999
6,1.6454046554863453,2.199676213786006
7,0.634328568354249,61.578683177009225
8,2.660862520337105,8.071734726428986
9,2.6661468520760536,3.6460988093167543
10,2.063921319320798,2.7654562573879957
11,3.630002111196518,2.128935331478715
12,3.3122363928705454,6.3949371092021465
13,0.4930403046309948,1.7396625597029924
14,11.290926743298769,9.274941433221102
15,2.4916335064917803,8.951290940865874
16,1.7768605332821608,3.0906837228685617
17,1.1093909032642841,4.931059895083308
18,0.8439624402672052,11.117867046967149
19,2.537132926285267,3.3038775362074375
20,1.7250448018312454,66.43132169544697
21,3.1804237589240074,4.114026863127947
22,0.23421167396008968,48.830734020099044
23,4.424367329105735,3.0737756062299013
24,0.8036906998604536,5.9575374741107225
25,0.6407657004892826,4.497892756015062
26,1.9057585205882788,5.356928613036871
27,1.2441728878766298,0.6214010771363974
28,1.1571455486118793,16.932454170659184
29,1.2581018432974815,0.6663059648126364
