,"SLM (FLS), SLM (FLS) + RST, SLM (FLS) + RWT","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (FLS) + TIE, SLM (FLS) + EDV",SLM (OLS) + EDV
0,0.425743548000014,3.325094756999988,0.44599758200001816,0.8692654510000466
1,16.41428332599935,1.287629434000337,0.607780104000085,3.7723757230005504
2,0.9198853549987689,0.3640192289985862,1.2239203819990507,1.2881965010001295
3,0.5498157030015136,0.6167586619994836,0.7054272050008876,0.7917359640014183
4,1.1083632089976163,0.12950718600041,0.7774096169996483,0.7970987230000901
5,23.170899211003416,0.1949991220026277,1.0793281929982186,0.8006781709991628
6,0.9671315100022184,0.23957458899894846,0.45377058799931547,0.5140006900001026
7,7.0805422970006475,0.09146966499974951,0.3834812509994663,0.5327865939980256
8,0.27453900199907366,1.112939941995137,0.9426497070016921,0.6545083730015904
9,4.701814827996714,0.07259181600238662,0.4939121569987037,0.4770335819994216
10,0.6228172100018128,0.36350134199892636,2.4120090720025473,0.3786004569992656
11,3.1662211240036413,0.226716798999405,0.5189721460046712,0.9644650990012451
12,2.0497770000001765,0.1845464469952276,0.5389285339988419,1.0609896130044945
13,2.586931633995846,0.5030267080001067,1.1482678590036812,0.559597818995826
14,3.3358463599943207,2.235906615998829,0.5404591019978398,0.6328221320000011
15,0.2778092579974327,0.38686312399659073,0.4550449909947929,0.7937523450018489
16,4.357014285997138,0.4936008270015009,0.2633387909954763,0.6135401520004962
17,0.5810689499994623,1.0063583320006728,0.27957888299715705,0.8243568429970765
18,1.67373860799853,0.0403122030038503,5.666058403003262,0.3038887689981493
19,0.11611440400156425,0.6009017479955219,0.27887154500058386,0.4682286510069389
20,0.036932469010935165,0.20309329399606213,0.371625022002263,0.30395890500221867
21,0.1543413750041509,0.057595764999859966,0.4153066970029613,0.31204837300174404
22,2.1973276880016783,0.3171074979909463,0.3663276949955616,0.4591342009953223
23,0.1522758149949368,0.43218142399564385,0.2588980519940378,0.3063071420037886
24,1.625951472989982,1.2089854850055417,0.3830548819969408,1.6713899430033052
25,0.03699405000952538,0.0719516210083384,0.44804047599609476,0.8341753089916892
26,1.434980406993418,0.4241475500020897,0.5871689810010139,0.313144444997306
27,1.8515679229894886,0.48457266300101765,0.3865004749968648,0.31251793399860617
28,0.18322756799170747,0.214760072005447,0.26929897999798413,0.46738361100142356
29,0.6067255140078487,0.09342275299422909,0.28887090799980797,0.2998722610063851
