,MLP (ADAM),MLP (SGD)
0,1.5768425640531465,0.03333837709937933
1,0.17077265058608576,0.35385700572121054
2,0.475130214896108,0.43232018663354876
3,0.07566427862506733,0.043317442978687205
4,0.025751769527251594,0.11023354661394041
5,0.0046578547071942115,0.13892021600408247
6,0.10130569005723727,0.2567531224885926
7,0.030422513411103847,0.3211418979956705
8,0.16841676457043306,0.8253477968949557
9,0.9976000696178939,0.0043845700311698444
10,0.0410491333921927,0.019084364720917093
11,0.24814215404841009,1.5973771176901093
12,0.16545340713892479,0.7434146458925341
13,0.04969090860434216,0.4027030219140255
14,1.2206420356816532,0.6834216461114473
15,0.0003566387289309746,0.4019878626219771
16,0.13938058580906518,0.016133984444807983
17,0.01228128068149793,0.08233353290437712
18,0.035227526476203634,0.4431946633549847
19,0.15099904107501486,0.2256106475794347
20,0.7210009504528475,1.717929050488418
21,0.04846909298375327,0.4638831259657758
22,0.15428902647914622,0.047421297338217656
23,0.07476973716111963,1.5690630867435036
24,0.21098105273029666,0.9510040995747504
25,0.28285535423939284,0.6404309957160607
26,0.12145308043518974,0.738700243948845
27,0.09810407459481768,0.11475925008005594
28,0.025248239135941934,0.31778083060670165
29,0.03219063318175795,1.9349961439056684
