,"SLM (FLS), SLM (FLS) + RST, SLM (FLS) + RWT","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (FLS) + TIE, SLM (FLS) + EDV",SLM (OLS) + EDV
0,8.041276562999826,4.456233861999863,0.06763917599994329,0.1804893109998602
1,0.22702599599870155,0.8337728959986634,0.09182718200008821,3.416972407000685
2,1.6351956039979996,1.2504305390029913,16.91385588000412,1.5276748659994155
3,0.5776622780031175,2.7352495290033403,2.416889012991305,9.590880577998178
4,0.8079627999723016,2.16552105602932,0.1865038119995006,16.985196388997792
5,1.5064658830051485,0.7687440979971143,0.09206025400089857,15.674297123006909
6,1.1629495789948123,3.216640878999897,0.13089748399943346,0.1741219989980891
7,0.838431729007425,0.7051077510004689,25.60487720398669,0.4708779559969116
8,2.2166237820092647,1.3329674009910377,0.4465154680001433,16.09329445700132
9,2.0575055279878143,0.3293208119866904,3.0412722829969425,1.545531485000538
10,0.5034231489880767,1.0557534440085874,0.3184939469974779,0.2746022930004983
11,0.4861053680178884,1.1594753379831673,4.003454580986727,15.815453975999844
12,2.8077549639892823,0.20250912298433832,0.048444008996739285,10.857132107987127
13,0.5064440779788129,0.3242749459896004,0.6356501930058585,10.47653793895006
14,0.6777645300098811,0.4790384159932728,1.7285144369889167,10.740757259995007
15,0.5832358579973516,1.3303929390058329,0.07441660800031968,2.396979236982588
16,0.6468204820048413,1.3664324760029558,0.09639237000374123,3.8839014190089074
17,1.8873504389630398,0.5532121140022355,0.6358802709910378,0.2550829669999075
18,0.18339178098540287,6.852516887960519,0.10291876899646013,3.2947699390097114
19,0.4657422789859993,0.16080063198751304,0.7204309590160847,5.102952556029777
20,0.46844205405795947,1.1496260869826074,0.11420408399862936,10.389389681025932
21,0.4844683109622565,1.2036227279604645,1.27565132498421,10.721254613039491
22,1.0350653450150276,0.45391984103480354,0.2851503329948173,10.608725215992308
23,0.31601398104976397,0.2150461700221058,0.07395260499470169,0.3019296929851407
24,0.5263961859891424,2.6646184920537053,0.2745321620168397,0.21625343299820088
25,0.5087033610179788,0.8558230619819369,0.16722396499244496,10.45781745599379
26,0.49281265801982954,0.972642660002748,0.24110216399276396,0.17917171499721007
27,0.24216915304714348,0.7362074700431549,0.24814901600620942,0.10475895600393414
28,0.7210976480491809,0.5968326299625915,13.370407495058316,1.0452909290179377
29,0.36379471600957913,5.268163564032875,0.4021422809964861,0.44858701301563997
