,MLP (ADAM),MLP (SGD)
0,28.680010620504618,34.18361830338836
1,4.745333215221763,250.90128392539918
2,67.24979119561613,1.993568167090416
3,21.546201441437006,8.994833320379257
4,24.745574206113815,27.387556606903672
5,30.271950349211693,8.873429166153073
6,63.13522375561297,83.03995688073337
7,1.3827099334448576,2.054425360634923
8,3.1224411614239216,96.83288146927953
9,1.0874860733747482,4.425730969756842
10,2.274659773334861,26.19738082587719
11,2.308283004909754,51.569750206544995
12,168.56264073774219,41.20669646374881
13,10.46896898187697,23.097840275615454
14,1.9473360553383827,44.91026441194117
15,7.139042012393475,26.046130549162626
16,37.68796406313777,13.727661792188883
17,23.49423279426992,36.69762222096324
18,18.73501481488347,100.61582617647946
19,23.709496458992362,9.598662748932838
20,18.676419058814645,6.220221810042858
21,17.42219597660005,9.345753410831094
22,1.783687463030219,8.704373892396688
23,2.176588101312518,12.929186465218663
24,2.4749399330466986,8.524969685822725
25,4.816698241978884,47.62837193533778
26,1.5275815688073635,94.63612050376832
27,1.2528668139129877,1.6001345328986645
28,3.3703221306204796,13.566214730963111
29,9.432464860379696,7.42378549836576
