,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,31.57820194028318,1864.3002511430532,381.382237251848,44.410267662256956
1,19.329499259591103,492.17056154832244,192.28903620317578,29.681380983442068
2,94.15104693546891,1177.8460822664201,200.42387177050114,11.063278868794441
3,7.958623943850398,572.2241045832634,204.96634646877646,13.12852506712079
4,56.64685689844191,81.05830806866288,621.1466176249087,7.39940358325839
5,2.080309459939599,220.69404498673975,27.511851090937853,1.502516981214285
6,3.068898055702448,71.02481858246028,38.51067437790334,1.526058765128255
7,2.2588447742164135,443.1822044532746,31.352286152541637,3.785036940127611
8,2.0887802951037884,156.43512590415776,135.8711954317987,3.241045029833913
9,7.746975274756551,67.03653041087091,26.749394670128822,1.5968039836734533
10,8.728757847100496,75.54910301789641,111.553481021896,2.593407418578863
11,3.8086130153387785,85.87871365994215,279.0103946570307,7.3570745047181845
12,1.776423316448927,36.54757390730083,73.2301764972508,2.9122025035321712
13,2.2644427735358477,60.16708746552467,24.97523713670671,1.3863439336419106
14,13.359760398045182,33.48497382551432,46.607026029378176,4.792389625683427
15,2.0266818180680275,182.06514708139002,59.07105063647032,2.3831284288316965
16,17.444902820512652,55.12021014280617,76.00397152081132,2.36142411082983
17,1.7041054833680391,178.82508933357894,66.20163685269654,2.451487421989441
18,7.192530354484916,24.777394296601415,103.16094890236855,1.3505112510174513
19,2.0731664430350065,181.08646364323795,21.266929423436522,2.403567673638463
20,288.6812637690455,26.07734464854002,97.54830923862755,1.9259223863482475
21,13.270527269691229,93.98577834665775,48.81765499152243,1.6769968792796135
22,4.193191234022379,79.87246473878622,93.11534270085394,2.2078610695898533
23,1.6057636123150587,71.71743891760707,88.63945798389614,3.721997920423746
24,2.9904186706990004,70.34669188223779,33.421664264053106,1.344585832208395
25,1.43429702706635,181.01364177837968,37.93414609879255,1.3836897518485785
26,2.8983441293239594,78.93432532250881,84.49747132696211,5.564241709187627
27,2.0828517712652683,191.575761269778,23.06708069704473,1.2776460628956556
28,1.9682378377765417,175.1371684037149,55.94630294851959,3.202231576666236
29,1.2182267140597105,256.8170872144401,62.67048830911517,2.285808779299259
