,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.8857215319348726,0.9582350302664453,0.8954235625534483,0.8876664235290173
1,0.5966434428291161,0.9462598722269733,0.7889242416620554,0.8766589952546238
2,0.6341656605798414,0.9643901856230193,0.9129240236765765,0.8222594614081862
3,0.6798313127756259,0.9634180542280799,0.8407016617200731,0.8795831446920537
4,0.6500597364052518,0.9582383838891964,0.7390780891057565,0.8818489360631823
5,0.6778899844056542,0.9666534617770847,0.7983118701477271,0.8705124335563492
6,0.7053469322735886,0.9663319331958348,0.8533490115196942,0.8983464543823465
7,0.6380849975686236,0.9582394318963059,0.877962716099066,0.874380418196757
8,0.5859707480255546,0.960182856280497,0.8119380585877896,0.8831327447725406
9,0.6445491054211312,0.9501439961768701,0.8491452454013448,0.9122658752116974
10,0.6581595737545484,0.955646662306957,0.8766495631906367,0.9038514261280748
11,0.6801308332075725,0.9507908261649647,0.9352555879739088,0.8527160152254473
12,0.6578309187249527,0.9530585039488908,0.8989876251320489,0.8753559032144473
13,0.7319206197494844,0.9579143400908832,0.9103331405000251,0.896745518721599
14,0.7018195499438269,0.9546812381575196,0.9119464426446668,0.9145348106041551
15,0.7283991062595369,0.9656848936063183,0.905155356573939,0.8802236866374902
16,0.6409913308851887,0.9624463420359843,0.8675941529587337,0.871794984657176
17,0.6863002414608381,0.9465868504451934,0.8760327062058789,0.8934922950517297
18,0.6532825678689405,0.952088049365327,0.9184164193369888,0.8934922950517297
19,0.7084142394822006,0.9553398058252427,0.798705501618123,0.883495145631068
20,0.6540453074433656,0.949514563106796,0.902588996763754,0.8831715210355987
21,0.6378640776699029,0.9598705501618123,0.8711974110032362,0.8605177993527509
22,0.6954692556634304,0.9517799352750809,0.7792880258899677,0.8993527508090615
23,0.6375404530744337,0.9676375404530744,0.8436893203883495,0.8854368932038835
24,0.6815533980582524,0.9621359223300971,0.9320388349514563,0.882200647249191
25,0.6566343042071197,0.9498381877022654,0.9194174757281554,0.8802588996763754
26,0.6919093851132686,0.9517799352750809,0.887378640776699,0.8407766990291262
27,0.6425049297278288,0.9563236580883123,0.8799742105108914,0.8667171152614326
28,0.6460671029109467,0.9521184223196306,0.90068681261173,0.8709183737550082
29,0.6674206742946617,0.9660305119799713,0.8556973419242475,0.8615253059361878
