,MLP (ADAM),MLP (SGD)
0,3.3656288468431086,0.29557833522543814
1,4.879831605777039,0.16794239092071284
2,6.113478448245944,0.47817910581855905
3,0.0609423152215092,0.22665977544937682
4,0.15314737510343945,0.6358384466050876
5,1.7237421539825102,0.38019686643371786
6,0.007296962295012006,1.2456531569688247
7,0.00731335644416205,0.6402688759988711
8,0.15317116823188268,1.5834126200623362
9,0.12181035107746316,0.03829202475454046
10,1.9712604569900707,0.6600263937319136
11,2.613850482228634,1.8793824901941512
12,0.04035470034816919,1.0533325660869453
13,0.025036936957343863,0.5700086779189252
14,1.5702877837418814,0.6886845054812403
15,0.06900694545156388,0.07517668974527895
16,0.2854058780141251,0.7026056158727827
17,1.990479700106252,2.5031888719988955
18,3.1127531000921747,0.14537073397559983
19,6.269613904012052,0.2250640418195381
20,0.10826203021273802,0.39353592778468083
21,1.915895302459814,0.08776808418377087
22,0.34550687715682804,1.0293292221119712
23,7.683086858416824,3.9185228398999024
24,8.180902949446045,0.344096630433257
25,0.20199209686986613,0.6674866181761715
26,5.251033555676713,0.19914201584007243
27,2.849049065337962,0.16062403801863745
28,0.022194626238722003,5.377734972749145
29,0.1528176850192959,5.104445605561457
