,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,5.279601633548737,157.96112853847444,22.151360591873527,4.100171180441976
1,2.7503694873303175,911.2368737533689,109.16136534512043,4.919882217422128
2,2.7737292628735304,167.3640096206218,40.521593203768134,5.0512175634503365
3,2.6524239853024483,25.450951132923365,82.51884123310447,4.551074160262942
4,2.4961600806564093,22.767459962517023,44.24690538644791,3.2604817654937506
5,1.6600278839468956,548.5447061434388,37.08348596468568,2.9237214494496584
6,3.154822491109371,8.590905420482159,89.30238636396825,1.883375471457839
7,1.287163520231843,169.9087326321751,185.7813873682171,1.5476164557039738
8,1.8165504448115826,25.60704198665917,132.92367607168853,3.3378333505243063
9,1.893591120839119,103.86774370633066,39.625685926526785,3.1297540217638016
10,1.4011263642460108,113.49550040438771,13.521246533840895,2.214202029630542
11,1.2761552948504686,15.66087706387043,63.62531648017466,1.16167220659554
12,0.9296623338013887,8.554907543584704,14.948291819542646,0.601475078612566
13,0.7877068538218737,135.939797392115,26.329517412930727,1.1598802618682384
14,0.7988472692668438,95.80548430792987,4.817895799875259,1.262870928272605
15,0.6946390140801668,131.07063948363066,11.836488680914044,1.6604426614940166
16,0.5093499757349491,4.311082297936082,17.351334312930703,0.46902984008193016
17,0.5631240531802177,44.75014150515199,9.006997169926763,1.8767962045967579
18,0.6096234526485205,7.484314518049359,55.44770713150501,1.7186567597091198
19,0.9090035893023014,77.42205890454352,83.10253489017487,1.0159468799829483
20,0.9499250985682011,35.44463090226054,4.545312041416764,0.7985415663570166
21,0.8654403295367956,42.95195958390832,14.22488789446652,0.80174295976758
22,0.32806859724223614,80.52217520773411,14.293491700664163,1.436694696545601
23,0.46788719668984413,3.8127308506518602,8.045805417001247,0.32662568241357803
24,0.2411130927503109,14.657487854361534,10.158570889383554,0.31484500505030155
25,1.8372283671051264,12.766052482649684,2.979406615719199,0.6579596251249313
26,1.130356963723898,1.4348524510860443,2.2785203382372856,0.15627777948975563
27,0.2677523475140333,13.64468738809228,1.3958063498139381,0.150408037006855
28,0.28607279621064663,13.275468597188592,17.72123789601028,0.26406989246606827
29,0.1239892765879631,2.9532360285520554,1.3160181790590286,0.2678266055881977
