,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.7575980392156862,0.9586134453781512,0.860889355742297,0.8462885154061625
1,0.7811624649859944,0.9852591036414566,0.8905112044817927,0.840126050420168
2,0.7334733893557424,0.9644957983193277,0.8728991596638656,0.8788165266106442
3,0.8105392156862745,0.9615896358543417,0.9616246498599439,0.8697829131652661
4,0.7274509803921568,0.9792717086834734,0.8995098039215685,0.8905112044817927
5,0.7664915966386554,0.9792717086834734,0.9022759103641456,0.8667016806722689
6,0.7582666202575705,0.9262443438914028,0.8761399234249914,0.8702401670727462
7,0.7844587539157675,0.979307344239471,0.9114166376609816,0.8789940828402367
8,0.7903933170901496,0.9852593108249217,0.9262095370692656,0.8820048729550991
9,0.7371736860424644,0.9793247476505396,0.8908980160111382,0.8849460494256873
10,0.7371736860424644,0.9763661677688827,0.9026975287156283,0.8584928646014619
11,0.7525408980160111,0.9911590671771667,0.8672467803689523,0.8701357466063349
12,0.8111729899060216,0.9793769578837452,0.870292377305952,0.8643230073094326
13,0.8290114862513052,0.9882004872955099,0.8613644274277759,0.8583536373129133
14,0.8024538809606683,0.9793769578837452,0.876070309780717,0.8466759484859032
15,0.7617647058823529,0.9941176470588236,0.8852941176470588,0.8558823529411765
16,0.7911764705882353,0.9529411764705882,0.8970588235294117,0.8529411764705883
17,0.75,0.9588235294117646,0.8764705882352941,0.861764705882353
18,0.7705882352941177,0.9764705882352941,0.9088235294117647,0.8441176470588235
19,0.8,0.9882352941176471,0.9294117647058824,0.861764705882353
20,0.7676470588235293,0.9823529411764707,0.9470588235294117,0.861764705882353
21,0.7735294117647059,0.9911764705882353,0.8558823529411764,0.8735294117647059
22,0.7352941176470589,0.9735294117647059,0.8088235294117647,0.8558823529411765
23,0.7852941176470588,0.9588235294117646,0.8970588235294118,0.8705882352941177
24,0.7794117647058824,0.9764705882352941,0.8911764705882352,0.8588235294117648
25,0.788235294117647,0.9558823529411764,0.8411764705882353,0.8470588235294118
26,0.8235294117647058,0.9852941176470589,0.8529411764705883,0.8764705882352941
27,0.7529411764705882,0.9705882352941176,0.9058823529411765,0.838235294117647
28,0.75,0.9823529411764707,0.9411764705882353,0.85
29,0.6941176470588235,0.9911764705882353,0.9176470588235295,0.8441176470588235
