,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.6420118343195266,0.9289940828402367,0.772189349112426,0.8461538461538461
1,0.727810650887574,0.9674556213017751,0.8757396449704142,0.8431952662721893
2,0.6952662721893491,0.9644970414201184,0.863905325443787,0.8224852071005917
3,0.7485207100591716,0.9230769230769231,0.9556213017751479,0.7781065088757396
4,0.6420118343195266,0.9526627218934911,0.7189349112426036,0.8520710059171598
5,0.6420118343195266,0.9556213017751479,0.8994082840236687,0.8431952662721893
6,0.640117994100295,0.9174041297935103,0.8466076696165191,0.7463126843657817
7,0.640117994100295,0.9705014749262537,0.831858407079646,0.8141592920353983
8,0.640117994100295,0.9587020648967551,0.9203539823008849,0.7581120943952803
9,0.640117994100295,0.976401179941003,0.8613569321533924,0.8584070796460177
10,0.640117994100295,0.9793510324483776,0.8820058997050148,0.8377581120943953
11,0.7640117994100295,0.9528023598820059,0.7286135693215339,0.8082595870206489
12,0.7286135693215339,0.9351032448377581,0.8584070796460177,0.7935103244837758
13,0.8053097345132744,0.9823008849557522,0.8643067846607669,0.8761061946902655
14,0.7256637168141593,0.9469026548672567,0.8613569321533924,0.799410029498525
15,0.6411764705882353,0.9823529411764705,0.8588235294117647,0.8264705882352941
16,0.6411764705882353,0.9382352941176471,0.8705882352941177,0.8323529411764706
17,0.6411764705882353,0.9588235294117647,0.9323529411764706,0.8411764705882353
18,0.6411764705882353,0.9382352941176471,0.8823529411764706,0.8411764705882353
19,0.6411764705882353,0.9794117647058823,0.9176470588235294,0.7941176470588235
20,0.7411764705882353,0.9764705882352941,0.9176470588235294,0.7323529411764705
21,0.6411764705882353,0.9823529411764705,0.6411764705882353,0.6823529411764706
22,0.7970588235294118,0.9764705882352941,0.8117647058823529,0.7852941176470588
23,0.6411764705882353,0.9323529411764706,0.8529411764705882,0.7764705882352941
24,0.7352941176470589,0.961764705882353,0.9029411764705882,0.8205882352941176
25,0.6411764705882353,0.9470588235294117,0.861764705882353,0.8823529411764706
26,0.6411764705882353,0.9470588235294117,0.8735294117647059,0.7529411764705882
27,0.6617647058823529,0.9764705882352941,0.9,0.8029411764705883
28,0.6794117647058824,0.9764705882352941,0.9088235294117647,0.8411764705882353
29,0.6411764705882353,0.9470588235294117,0.9058823529411765,0.8705882352941177
