,MLP (ADAM),MLP (SGD)
0,8.562975783427508,0.05796691371212872
1,7.753294423517387,1.951876623334226
2,9.81710920054468,0.08543852163924243
3,6.6901066202085335,6.281259262974632
4,4.587996285284952,0.9801681039852362
5,6.4509629893742035,0.0927721449283918
6,0.33839875424852917,0.17644466642648088
7,8.05900419584449,0.02674833236272363
8,0.8040282321919735,4.516027814186106
9,7.008587926397413,0.297911910550604
10,3.555947394585137,2.024444360998042
11,5.495459007637649,0.26978382877503226
12,9.64890233443831,3.3449061089515384
13,0.22740414347312257,0.5804617100395092
14,2.2702013592764425,2.192576335153388
15,4.503975907442165,0.5014956619304353
16,2.815876762555083,0.8129521259202259
17,0.609257984926094,7.732624147635141
18,4.633822910219082,3.467327402448653
19,1.263245062757496,0.4976667473974142
20,2.857572952561219,2.7218476967552387
21,4.661668450786383,0.28746460849278677
22,9.350456606727889,1.7488565848291886
23,0.18174283139977904,0.28431119589451914
24,5.153899471703758,0.952779621712158
25,8.84099111845969,6.169646382488268
26,6.124053665847412,0.4517118249027288
27,1.4991778015635153,0.4352233882875108
28,0.07041323586117593,0.1769782408507948
29,5.841373520436173,0.189092862375901
