,MLP (ADAM),MLP (SGD)
0,0.8436580412089825,1.9461152646690607
1,38.66813758760691,40.43919044919312
2,0.9857374150305986,0.6713060401380062
3,1.8417986426502466,0.3463629148900509
4,2.583918707445264,1.3220233749598265
5,0.8052389975637197,2.808028556406498
6,3.79277397505939,4.43112114444375
7,0.6402638703584671,1.6357511933892965
8,6.122935086488724,0.9110982492566109
9,3.463137410581112,2.2438309397548437
10,0.46408711932599545,2.018415993079543
11,0.2281069979071617,60.06633735075593
12,1.7546983528882265,1.3332630079239607
13,0.8116501308977604,2.4139910619705915
14,2.54255823045969,2.079432038590312
15,2.136683829128742,0.4334636200219393
16,0.15311171300709248,46.49249351397157
17,0.31085329316556454,1.828023038804531
18,4.6683281399309635,4.344756020233035
19,1.9687177948653698,5.810561571270227
20,1.8994430396705866,40.15786349028349
21,6.964455829933286,2.318725861608982
22,0.22574784234166145,2.292975787073374
23,0.36163537204265594,17.53148192167282
24,0.36340135522186756,1.6252586338669062
25,3.8561011161655188,18.38350042514503
26,0.9892594274133444,12.002539865672588
27,3.5397040471434593,11.955729881301522
28,0.9006692878901958,0.3478458561003208
29,4.0910259783267975,9.498449901118875
