,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.6549767509444928,0.8059866317930834,0.6887532693984306,0.6859633827375763
1,0.6509444928799768,0.8315678581807615,0.7830063934902645,0.7168846265620459
2,0.6928000581226388,0.789821272885789,0.7305797733217088,0.6874309793664632
3,0.6793228712583551,0.8031749491426912,0.7453501888985761,0.7062990409764602
4,0.652295844231328,0.7696236559139785,0.709001743679163,0.6793156059285091
5,0.6509444928799768,0.8045771578029642,0.7250508573089218,0.6939988375472246
6,0.663106655042139,0.8005812263876779,0.7249491426910781,0.7196309212438246
7,0.6832025573961058,0.8112467306015694,0.7533275210694566,0.7318584713746004
8,0.7506320836965998,0.8274338854984016,0.709009009009009,0.6966361522813136
9,0.6509444928799768,0.7992516710258646,0.6914850334205173,0.7143635571054925
10,0.6509444928799768,0.8140293519325776,0.7600479511769834,0.7048096483580355
11,0.648256320836966,0.8233943621040396,0.7560665504213891,0.7452920662598082
12,0.6968904388259227,0.8369659982563209,0.6966143562917757,0.7061464690496948
13,0.6685120604475443,0.8099607672188318,0.7250435919790759,0.718352223190933
14,0.6670735251380413,0.8301874455100262,0.7022958442313281,0.6926111595466434
15,0.6604039523394363,0.796483580354548,0.7277317640220866,0.707570473699506
16,0.669761697181052,0.8018671897704155,0.7440206335367625,0.7075268817204301
17,0.6536471955826795,0.8274484161580936,0.7009444928799767,0.715700377797152
18,0.659009009009009,0.785745422842197,0.6658020924149957,0.7009444928799767
19,0.6509444928799768,0.8004213891310665,0.6873510607381574,0.7007701249636733
20,0.6957692084746254,0.8062269947540793,0.7011745355476335,0.6568052053444629
21,0.6662391676086137,0.7980755296640871,0.715930498797206,0.7039061820711243
22,0.6797162565574009,0.8196497406022665,0.6917478190302293,0.6917586876503492
23,0.6500702837434427,0.7887031562472828,0.6837593832420369,0.7120286641741298
24,0.6514143697649479,0.7725234037619917,0.709329623510999,0.6945048256673332
25,0.6514143697649479,0.7953946033678232,0.7240602266469582,0.7025149986957656
26,0.6877988870532997,0.835778772860331,0.7161043967191258,0.7294546850998465
27,0.6864366866649276,0.7900436193954149,0.7052466452192563,0.7025222444425123
28,0.6706989247311828,0.7647849462365591,0.6706989247311828,0.7352150537634409
29,0.6505376344086021,0.8010752688172043,0.717741935483871,0.685483870967742
