,MLP (ADAM),MLP (SGD)
0,0.277967007830739,0.34192481078207493
1,0.4561820048838854,0.3832881338894367
2,0.5667991787195206,0.27007383294403553
3,0.11495826207101345,0.20326188020408154
4,0.11135394126176834,0.0903280209749937
5,0.7641497924923897,1.1778716072440147
6,0.2284262590110302,3.6205673199146986
7,0.6908300779759884,1.203189780935645
8,0.3023613840341568,0.30239787325263023
9,0.5877631064504385,0.7213596571236849
10,0.2213195078074932,0.1966106165200472
11,0.47789196111261845,0.5171961113810539
12,0.08934395760297775,21.05296067520976
13,0.3588998522609472,1.3865164946764708
14,0.13247700035572052,0.36416528932750225
15,0.3698308486491442,0.2055549304932356
16,1.1157196294516325,1.5397532302886248
17,0.1252725049853325,1.8865242972970009
18,0.22464990615844727,0.3718618508428335
19,0.13916118815541267,0.16029066033661366
20,0.39192349649965763,1.2621850986033678
21,1.179898027330637,0.11036033742129803
22,0.4753085561096668,1.321997145190835
23,0.09796477667987347,8.964821951463819
24,0.951090170070529,0.3723323233425617
25,0.1942175105214119,14.486153744161129
26,1.6783870924264193,8.465257331728935
27,0.9021337162703276,0.11040433682501316
28,0.23477334156632423,0.08155735023319721
29,0.06067400984466076,6.407917622476816
