,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.6509433962264151,0.7964959568733153,0.6913746630727763,0.7371967654986523
1,0.6509433962264151,0.7318059299191375,0.6469002695417789,0.6536388140161725
2,0.6725067385444744,0.7601078167115903,0.6522911051212938,0.7088948787061995
3,0.7439353099730458,0.7951482479784366,0.6900269541778976,0.6509433962264151
4,0.6509433962264151,0.793800539083558,0.6630727762803235,0.6509433962264151
5,0.6859838274932615,0.7897574123989218,0.6522911051212938,0.6509433962264151
6,0.6509433962264151,0.7951482479784366,0.7048517520215634,0.6994609164420486
7,0.692722371967655,0.7277628032345014,0.7250673854447439,0.6509433962264151
8,0.7304582210242587,0.8382749326145552,0.6495956873315364,0.6886792452830188
9,0.6509433962264151,0.7776280323450134,0.6913746630727763,0.6805929919137467
10,0.6509433962264151,0.8018867924528302,0.7304582210242587,0.6509433962264151
11,0.6509433962264151,0.8113207547169812,0.715633423180593,0.6509433962264151
12,0.6509433962264151,0.77088948787062,0.6509433962264151,0.6495956873315364
13,0.6576819407008087,0.7857142857142857,0.706199460916442,0.6671159029649596
14,0.6509433962264151,0.7371967654986523,0.6819407008086253,0.6509433962264151
15,0.6509433962264151,0.7978436657681941,0.6819407008086253,0.6509433962264151
16,0.6509433962264151,0.7533692722371967,0.7318059299191375,0.6522911051212938
17,0.6509433962264151,0.7587601078167115,0.6684636118598383,0.6509433962264151
18,0.6509433962264151,0.7641509433962265,0.6805929919137467,0.6846361185983828
19,0.6509433962264151,0.7358490566037735,0.6859838274932615,0.6509433962264151
20,0.6514131897711979,0.7590847913862718,0.6944818304172274,0.6514131897711979
21,0.6514131897711979,0.721399730820996,0.7860026917900403,0.6514131897711979
22,0.6514131897711979,0.8102288021534321,0.6514131897711979,0.6998654104979811
23,0.6514131897711979,0.7644683714670256,0.7012113055181696,0.721399730820996
24,0.6514131897711979,0.7711978465679677,0.648721399730821,0.7012113055181696
25,0.6514131897711979,0.7671601615074024,0.7160161507402423,0.6567967698519516
26,0.6514131897711979,0.7765814266487214,0.6473755047106325,0.6514131897711979
27,0.6514131897711979,0.7819650067294751,0.6621803499327052,0.6514131897711979
28,0.6505376344086021,0.6505376344086021,0.6505376344086021,0.7352150537634409
29,0.6505376344086021,0.7379032258064516,0.7634408602150538,0.6505376344086021
