,MLP (ADAM),MLP (SGD)
0,4.679308533668518,1.9576158002018929
1,1.8624555226415396,2.9792041424661875
2,1.7255152724683285,47.71062440238893
3,1.1316745430231094,6.331169823184609
4,2.0868339259177446,8.678058065474033
5,3.487142853438854,31.445134123787284
6,2.4742832742631435,1.5059953480958939
7,1.3819850161671638,0.1807607263326645
8,3.378247806802392,2.792802529409528
9,1.8788823578506708,3.4849473144859076
10,1.770754549652338,2.629086807370186
11,2.226484064012766,4.816753366962075
12,1.5852859150618315,3.130093364045024
13,1.1216315776109695,0.7557530794292688
14,2.1079329811036587,4.501225747168064
15,3.6818447057157755,6.415987769141793
16,2.955336255952716,38.33997522108257
17,0.6622437164187431,17.158602252602577
18,1.5456872265785933,1.2501870300620794
19,2.4374976251274347,0.20341653935611248
20,1.4347091857343912,11.26092966273427
21,0.8363954722881317,9.986723203212023
22,3.8650131560862064,7.962381126359105
23,1.487459436058998,1.2066833693534136
24,3.279779214411974,10.55147217027843
25,5.349900171160698,7.670733572915196
26,2.2680313531309366,3.3738782070577145
27,2.7845924980938435,2.3521215450018644
28,2.320724856108427,3.856918204575777
29,2.973532984033227,21.172771383076906
