,MLP (ADAM),MLP (SGD)
0,7.5546960507429874,0.7674560780306314
1,7.134867284221525,0.0876941472054344
2,0.9409761604895722,0.9429376795328973
3,9.567347449801703,5.192431893568325
4,9.587609337930902,0.46388569880134034
5,7.5235897726593235,0.61201190252811
6,6.797283095707087,1.8218282740931409
7,7.110824972053873,3.072828211529935
8,0.6280774817984316,1.1878705205002664
9,8.005531108477665,1.1967870393588858
10,2.924332009486756,0.7608465418876091
11,3.870352879280892,4.251800999552147
12,3.5257883350716317,3.7184827676191348
13,0.9980031361773463,0.20132225090405878
14,2.6856393007725057,0.6826347227422929
15,2.0404308285203117,0.005830631957341595
16,6.835260275544831,0.484380095946392
17,8.219778948786141,0.5081286556918667
18,1.6178472031668842,0.5574526056304285
19,9.037366614004936,1.9489626637405981
20,7.580986589164465,1.5509991510139465
21,8.670596262861691,0.11906162282575894
22,0.9640669361798433,1.8154403759659508
23,5.267697923793375,5.300887702113462
24,4.053976785894363,0.15406914256777465
25,0.18906868270380983,5.11485423209587
26,3.5655024847596146,3.4109842544974067
27,5.306291478385693,0.18235268608995495
28,2.631070367436632,7.037563998675032
29,0.5874208080285941,8.470094945146895
