,MLP (ADAM),MLP (SGD)
0,24.234998339787126,2.482352651655674
1,15.04683480039239,95.54151964001358
2,10.77174624055624,15.115800758823752
3,38.42905870266259,124.06601735018194
4,16.31700685992837,6.104674441739917
5,14.154566761106253,12.500278221443295
6,13.97740308009088,58.393830463290215
7,17.066314974799752,1.071120835840702
8,9.099764307960868,17.399110700935125
9,21.567855721339583,39.66482832469046
10,7.6710143238306046,5.3856863640248775
11,6.877777410671115,2.323318747803569
12,11.271580010652542,6.271440161392093
13,5.636908734217286,7.104154910892248
14,3.6038587167859077,45.24389193020761
15,0.5768328607082367,7.300431942567229
16,11.720691284164786,27.253241807222366
17,29.777241442352533,7.48398663289845
18,20.792114397510886,35.74940234236419
19,20.042325554415584,2.0511053651571274
20,1.6075693387538195,4.049845319241285
21,3.8846856374293566,10.79671430774033
22,16.522789169102907,24.653635013848543
23,3.995024746283889,20.825232435017824
24,1.4648443888872862,6.635236419737339
25,11.763465773314238,3.442022794857621
26,3.1637539733201265,11.06595878303051
27,14.414074597880244,10.282742278650403
28,1.7946417685598135,33.0039586443454
29,7.805294040590525,2.185768634080887
