,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.6997929606625258,0.727743271221532,0.7049689440993789,0.7070393374741201
1,0.6997929606625258,0.7132505175983437,0.6977225672877847,0.7018633540372671
2,0.6997929606625258,0.7329192546583851,0.6997929606625258,0.6946169772256728
3,0.6997929606625258,0.7443064182194618,0.6997929606625258,0.7122153209109731
4,0.6997929606625258,0.7525879917184265,0.7122153209109731,0.7039337474120083
5,0.6997929606625258,0.7391304347826086,0.7142857142857143,0.6997929606625258
6,0.6997929606625258,0.7318840579710145,0.6997929606625258,0.6966873706004141
7,0.6997929606625258,0.7619047619047619,0.6997929606625258,0.6977225672877847
8,0.6997929606625258,0.7412008281573499,0.7049689440993789,0.6997929606625258
9,0.6997929606625258,0.7608695652173914,0.7256728778467909,0.7132505175983437
10,0.7001034126163392,0.7290589451913133,0.7104446742502585,0.718717683557394
11,0.7001034126163392,0.7280248190279214,0.7218200620475698,0.7104446742502585
12,0.7001034126163392,0.7559462254395036,0.7104446742502585,0.7073422957600828
13,0.6918304033092038,0.7249224405377456,0.7218200620475698,0.7114788004136504
14,0.7001034126163392,0.7373319544984488,0.7104446742502585,0.6814891416752844
15,0.7001034126163392,0.7528438469493278,0.733195449844881,0.7063081695966908
16,0.7001034126163392,0.7383660806618407,0.7073422957600828,0.7125129265770423
17,0.7001034126163392,0.7197518097207859,0.703205791106515,0.7001034126163392
18,0.7094105480868665,0.7156153050672182,0.7218200620475698,0.7249224405377456
19,0.7001034126163392,0.7249224405377456,0.717683557394002,0.7094105480868665
20,0.7001034126163392,0.7249224405377456,0.7166494312306101,0.7001034126163392
21,0.7001034126163392,0.7373319544984488,0.7001034126163392,0.7001034126163392
22,0.7001034126163392,0.7404343329886246,0.733195449844881,0.7218200620475698
23,0.7001034126163392,0.7435367114788004,0.7001034126163392,0.703205791106515
24,0.7001034126163392,0.7352637021716649,0.7001034126163392,0.6928645294725957
25,0.7001034126163392,0.7300930713547052,0.7001034126163392,0.7001034126163392
26,0.7001034126163392,0.7280248190279214,0.7197518097207859,0.7001034126163392
27,0.7145811789038262,0.7114788004136504,0.7001034126163392,0.7197518097207859
28,0.7001034126163392,0.7373319544984488,0.7001034126163392,0.7001034126163392
29,0.7001034126163392,0.7890382626680456,0.7063081695966908,0.7001034126163392
