,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.6997929606625258,0.7432712215320911,0.7163561076604554,0.7318840579710144
1,0.6997929606625258,0.7318840579710145,0.7111801242236024,0.7008281573498965
2,0.6977225672877847,0.7484472049689441,0.7153209109730849,0.7267080745341614
3,0.7111801242236024,0.7805383022774327,0.7142857142857142,0.7142857142857142
4,0.7018633540372671,0.7536231884057971,0.7142857142857142,0.7215320910973085
5,0.6997929606625258,0.7753623188405797,0.7060041407867494,0.7267080745341614
6,0.6997929606625258,0.7360248447204969,0.7132505175983437,0.7204968944099379
7,0.6997929606625258,0.8033126293995859,0.7060041407867494,0.7018633540372671
8,0.7111801242236024,0.7287784679089027,0.6997929606625259,0.7122153209109731
9,0.6997929606625258,0.7732919254658385,0.7308488612836439,0.7111801242236024
10,0.7001030919015109,0.751798761186113,0.7021734852762521,0.7124997861163869
11,0.6990678952141403,0.7394170388241534,0.7125083414609106,0.710455058775217
12,0.6990700340502711,0.7486931711240011,0.722847475317831,0.7187152439128723
13,0.7001030919015109,0.7300981298016871,0.7373188405797102,0.7042353233064695
14,0.7001030919015109,0.7445844669164827,0.7373573396300669,0.7063014390089488
15,0.7001030919015109,0.7507550091542187,0.7383690091199973,0.7300938521294252
16,0.7001030919015109,0.7621421727152953,0.7063121331896036,0.7156246257036771
17,0.7001030919015109,0.7373316735964958,0.7145787348356518,0.6825197200691272
18,0.7052705199938402,0.7249178686925722,0.7186981332238249,0.7000902588847253
19,0.7052683811577092,0.7373231182519719,0.710455058775217,0.7042353233064695
20,0.7063142720257345,0.7187109662406105,0.7187152439128723,0.7104422257584313
21,0.7001030919015109,0.7724813065722156,0.7331566654689184,0.7176843248977636
22,0.7001030919015109,0.7456111082593295,0.7042417398148624,0.7042502951593861
23,0.7021734852762521,0.736298615745256,0.7073409133685813,0.7156032373423677
24,0.7021692076039903,0.7321364406344644,0.7104443645945622,0.7042396009787315
25,0.7073387745324504,0.7394042058073679,0.7073494687131051,0.7176800472255018
26,0.6990678952141403,0.7662701264479921,0.7125233133138271,0.7104336704139076
27,0.6980326985267697,0.7342282223705149,0.7362857827284705,0.7063014390089488
28,0.6990700340502711,0.7456025529148058,0.7249285628732269,0.7197418852557192
29,0.7001030919015109,0.764225399106822,0.7332058586999299,0.7135627876734596
