,MLP (ADAM),MLP (SGD)
0,2.6227415781468153,3.765137881040573
1,0.36887436732649803,4.665525866672397
2,44.77403033897281,1.8997484128922224
3,12.287768609821796,1.2007380817085505
4,0.28421320766210556,11.958733439445496
5,0.10700840875506401,104.09347639791667
6,6.191242624074221,3.409391114488244
7,2.9388671703636646,27.747689347714186
8,3.2421940211206675,2.5201257318258286
9,15.904632424935699,2.4932796843349934
10,1.3604239467531443,13.486487163230777
11,3.112550711259246,12.526834838092327
12,2.1844128724187613,0.5491347219794989
13,1.587990289554,92.19913271255791
14,1.654885683208704,1.3514707572758198
15,10.844116367399693,43.00648035481572
16,1.5149851068854332,2.301766112446785
17,0.9533717036247253,23.39188643731177
18,3.9348493982106447,2.4745535477995872
19,14.028698328882456,2.3945193644613028
20,1.6347048822790384,1.532089764252305
21,2.97322928160429,0.750447478145361
22,1.20459708198905,1.05879688821733
23,4.933463256806135,13.375174036249518
24,1.1661843918263912,3.8222234323620796
25,8.652619184926152,2.1240527164191008
26,7.746517892926931,8.843768149614334
27,18.825712574645877,1.1068495102226734
28,7.924511993303895,3.9227653685957193
29,2.0124804377555847,3.900472864508629
