,MLP (ADAM),MLP (SGD)
0,0.17875920496837988,0.2163602326586344
1,0.3638012425199493,1.3029091337173244
2,0.4821920719656482,0.24926287753730186
3,0.16387818665383835,0.44591688005529007
4,0.4865302452833405,0.5540187275954217
5,1.0069415589023352,1.0713673084013773
6,0.954574350973837,1.0260416404450659
7,0.44788134640442284,0.5835014353776005
8,0.08263507182809335,0.5549817119879922
9,0.11637199008272725,0.3928782344623089
10,0.0512933931629882,1.1526657455485525
11,0.2121902260443257,0.02105012301485963
12,0.11411325735547755,0.2053764575515353
13,0.2957799073397235,0.6302532539992921
14,0.4310464271878213,0.9966112539750897
15,0.5825082434768344,1.3214159795034748
16,0.1486869936471629,0.1283139084883497
17,0.9412768689099769,0.894379515011662
18,0.5089645000292821,0.20281798612188726
19,0.7354836714129932,0.26976649262430735
20,0.3204120326408525,0.4326942733188792
21,0.1259246639790086,1.2016839667075032
22,0.2791488818039338,0.7738784136462639
23,0.10606545553081044,0.2731361924425752
24,0.18496677443303683,0.5921842064279006
25,0.12781454373344225,0.02874668558475574
26,0.13376025198036376,0.2288095734121472
27,0.2575059702241314,0.7766228689596089
28,0.3496800034821453,0.23694256463188976
29,0.6379359130247617,0.6947743386611778
