,MLP (ADAM),MLP (SGD)
0,1.764114797115326,5.474393960088491
1,1.7601722870022058,8.381671143695712
2,1.6492884121835232,1.9516370873898268
3,0.4729866646230221,0.655720591545105
4,1.5181621629744768,1.203994955867529
5,0.27185696363449097,1.7294601704925299
6,2.2021906301379204,3.7908325660973787
7,2.3148607108742,32.501737013459206
8,1.1431588381528854,1.1701899599283934
9,0.5148524921387434,1.6080810762941837
10,4.238087998703122,0.7532981634140015
11,18.861895218491554,2.9368470907211304
12,2.118757149204612,10.768494665622711
13,0.5398138780146837,0.6185821928083897
14,0.8891143370419741,2.6159788239747286
15,4.386078357696533,0.21333218924701214
16,4.73986884765327,0.7788556776940823
17,7.047449389472604,12.816440960392356
18,0.43557305075228214,2.373237470164895
19,0.841923339292407,2.074852919206023
20,25.046285225078464,0.7572589796036482
21,1.3847514633089304,0.7242599595338106
22,0.6581451147794724,6.21345292776823
23,0.8961368165910244,1.7667311299592257
24,3.428959935903549,0.364491643384099
25,1.6956374756991863,2.0195470806211233
26,3.8573136758059263,1.1472645737230778
27,0.4328249916434288,0.546199806034565
28,5.490579802542925,4.003281220793724
29,2.6187231335788965,0.9670523460954428
