,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.673938177393308,0.9271433055984363,0.8142596246889129,0.8623746751586585
1,0.7384866398379273,0.928042181639304,0.9111759175655427,0.8643990677903022
2,0.8140326807380007,0.9291671925617401,0.8475323991818691,0.9057801329786374
3,0.8185299938187103,0.9307393154302469,0.8171801627523891,0.847754084182047
4,0.7310576639902653,0.9282652825108334,0.8230244751567167,0.8799145905947308
5,0.7841121839370608,0.9289408554128358,0.8313469669608442,0.854066342068046
6,0.802783279449315,0.9334380673598772,0.8981324050071684,0.8630508548626685
7,0.8365077169034003,0.935238145515976,0.8722810213367767,0.8378696840098772
8,0.7614094958850732,0.9300637425282446,0.8358490333239481,0.8419093672430477
9,0.8338136171224964,0.9210720492431965,0.8718266277666127,0.8432576813043493
10,0.7548865765687045,0.9318640229516791,0.8344985954556193,0.871598267944349
11,0.7638805959281159,0.9273686314106608,0.8716088869794852,0.8500089604429817
12,0.7994080444146707,0.9365860550426056,0.8722797065990932,0.8657592144907555
13,0.827124293014299,0.9321028875848509,0.8534340171951054,0.8403849439213129
14,0.7810192724681193,0.9276101229738132,0.847998908247282,0.8612779572093587
15,0.7906923026378969,0.9237820133739707,0.8361011286499164,0.8491497975708502
16,0.7981215787957361,0.9341265725535388,0.82420355122898,0.8356767603248976
17,0.7830379030260757,0.9361526836393779,0.8451050559270548,0.8849056088795888
18,0.796566336613646,0.9379486168605033,0.8918496616072016,0.8878103787269961
19,0.7536094052474893,0.9262555408977644,0.8711831870081427,0.852514316618397
20,0.774487659656199,0.9300806178511678,0.8601509247044433,0.8817411434087957
21,0.7830476074946803,0.9300777873811582,0.8718549181943622,0.8370024311715618
22,0.7812583460957204,0.9255844162408325,0.8533984341435554,0.838347308779006
23,0.8138266438207302,0.9305318756412784,0.8221531789716297,0.8352358135326794
24,0.7870822403170127,0.9354791328652949,0.831160947600924,0.863751889086011
25,0.7691160341071637,0.9280524850010361,0.8509368350290881,0.9075939488594722
26,0.7286295976183617,0.9334522130737388,0.874560443170733,0.859950466774831
27,0.8421677356745364,0.9305290451712687,0.8097871587640955,0.8767853947747501
28,0.788486985692345,0.9318931371756527,0.8613138590251395,0.8538899442243957
29,0.7156726416619513,0.9269497211219788,0.8801964271279605,0.849624929270067
