,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.6060265347425231,0.9251180571171577,0.6060265347425231,0.7987407240836519
1,0.6181695525073083,0.8929615471104115,0.8268495615021363,0.8695749943782325
2,0.8169552507308298,0.924443445019114,0.6217674836968743,0.884866201933888
3,0.8304474926917023,0.9282662469080278,0.7796267146390825,0.7746795592534292
4,0.7409489543512481,0.9203957724308522,0.839892062064313,0.7767033955475602
5,0.615021362716438,0.9255677985158534,0.7814256802338655,0.899257926692152
6,0.7411738250505959,0.9221947380256352,0.8072858106588712,0.7270069709916798
7,0.8156060265347426,0.9134247807510681,0.8909377108162806,0.73757589386103
8,0.7434225320440746,0.9264672813132449,0.8448392174499663,0.7209354621092872
9,0.6067011468405666,0.9046548234765011,0.8120080953451765,0.7755790420508207
10,0.5999550258601304,0.929840341803463,0.8760962446593209,0.8592309422082303
11,0.6060265347425231,0.9275916348099843,0.9192714189341129,0.8313469754890938
12,0.6903530469979762,0.9309646953002024,0.8990330559928041,0.7755790420508207
13,0.6256744604316546,0.9055755395683454,0.8477967625899281,0.7700089928057554
14,0.6553507194244604,0.9260341726618705,0.9075989208633094,0.7488758992805755
15,0.7286420863309353,0.9114208633093526,0.8801708633093526,0.9186151079136691
16,0.6058902877697842,0.9273830935251799,0.7913669064748201,0.7702338129496403
17,0.6058902877697842,0.916591726618705,0.827113309352518,0.8264388489208633
18,0.6058902877697842,0.9332284172661871,0.8790467625899281,0.7131294964028777
19,0.7302158273381295,0.9183902877697842,0.8531924460431655,0.9159172661870504
20,0.6859262589928058,0.9282823741007195,0.8606115107913669,0.7266187050359713
21,0.6058902877697842,0.9280575539568345,0.7981115107913669,0.8050809352517986
22,0.6848021582733813,0.8954586330935251,0.8561151079136691,0.7108812949640287
23,0.7900179856115108,0.918839928057554,0.8111510791366906,0.7392086330935251
24,0.6058902877697842,0.927158273381295,0.7338129496402878,0.7457284172661871
25,0.6058902877697842,0.9224370503597122,0.7900179856115108,0.8738758992805755
26,0.7385341726618705,0.9334532374100719,0.8055305755395683,0.7437050359712231
27,0.7405575539568345,0.9125449640287769,0.8383543165467626,0.8882643884892086
28,0.6059788716565521,0.9062710721510452,0.7684873005169701,0.8824454933692965
29,0.7215104517869184,0.9064958417621938,0.8262530905821532,0.7671386828500787
