,MLP (ADAM),MLP (SGD)
0,0.39397346525747695,0.6060265347425231
1,0.6067011468405666,0.6060265347425231
2,0.6804587362266696,0.6060265347425231
3,0.6082752417360018,0.6060265347425231
4,0.6060265347425231,0.6060265347425231
5,0.6381830447492691,0.6060265347425231
6,0.6060265347425231,0.6060265347425231
7,0.6543737351023162,0.6060265347425231
8,0.5259725657746795,0.6060265347425231
9,0.7148639532268946,0.6060265347425231
10,0.8547335282212728,0.6060265347425231
11,0.7303800314818979,0.6060265347425231
12,0.9030807285810659,0.6060265347425231
13,0.6899730215827338,0.6058902877697842
14,0.6292715827338129,0.6740107913669064
15,0.6870503597122302,0.6058902877697842
16,0.6058902877697842,0.6683902877697842
17,0.9107464028776978,0.606339928057554
18,0.6076888489208633,0.6058902877697842
19,0.7823741007194245,0.6108363309352518
20,0.654001798561151,0.6058902877697842
21,0.5116906474820144,0.6058902877697842
22,0.5314748201438849,0.6058902877697842
23,0.6061151079136691,0.7007643884892086
24,0.6960431654676259,0.6058902877697842
25,0.758318345323741,0.6058902877697842
26,0.7259442446043165,0.7344874100719424
27,0.7428057553956835,0.6058902877697842
28,0.6365475387727579,0.6059788716565521
29,0.6030568667116206,0.6322769161609351
