,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.6284153005464481,0.9489981785063752,0.8779599271402551,0.8269581056466302
1,0.6284153005464481,0.9253187613843351,0.9326047358834244,0.8961748633879781
2,0.6272727272727273,0.9309090909090909,0.9054545454545454,0.8163636363636364
3,0.6272727272727273,0.9309090909090909,0.8327272727272728,0.7581818181818182
4,0.6272727272727273,0.9309090909090909,0.9127272727272727,0.88
5,0.8363636363636363,0.9272727272727272,0.8763636363636363,0.8218181818181818
6,0.8218181818181818,0.9272727272727272,0.9581818181818181,0.8472727272727273
7,0.82,0.9254545454545454,0.8836363636363637,0.6272727272727273
8,0.7854545454545454,0.9272727272727272,0.9218181818181819,0.8963636363636364
9,0.8418181818181818,0.9290909090909091,0.9109090909090909,0.6909090909090909
10,0.6272727272727273,0.94,0.9290909090909091,0.8981818181818182
11,0.8454545454545455,0.9418181818181818,0.8436363636363636,0.8
12,0.8963636363636364,0.9236363636363636,0.8090909090909091,0.88
13,0.8363636363636363,0.94,0.9163636363636364,0.8145454545454546
14,0.84,0.9345454545454546,0.9381818181818182,0.9036363636363637
15,0.8054545454545454,0.9472727272727273,0.6272727272727273,0.6272727272727273
16,0.6272727272727273,0.9436363636363636,0.6272727272727273,0.84
17,0.6272727272727273,0.9418181818181818,0.8290909090909091,0.74
18,0.8163636363636364,0.9272727272727272,0.8963636363636364,0.8236363636363636
19,0.8636363636363636,0.9218181818181819,0.889090909090909,0.8527272727272728
20,0.8909090909090909,0.94,0.889090909090909,0.7854545454545454
21,0.7545454545454545,0.9618181818181818,0.8381818181818181,0.8309090909090909
22,0.7236363636363636,0.9290909090909091,0.9054545454545454,0.8818181818181818
23,0.9090909090909091,0.9381818181818182,0.6272727272727273,0.8272727272727273
24,0.8836363636363637,0.9490909090909091,0.6272727272727273,0.8581818181818182
25,0.8872727272727273,0.9490909090909091,0.9109090909090909,0.78
26,0.7127272727272728,0.9236363636363636,0.8927272727272727,0.7818181818181819
27,0.8294010889292196,0.9328493647912885,0.6279491833030852,0.6279491833030852
28,0.6279491833030852,0.925589836660617,0.8366606170598911,0.8312159709618875
29,0.6279491833030852,0.9292196007259528,0.8983666061705989,0.8130671506352087
