,MLP (ADAM),MLP (SGD)
0,0.6284140676841408,0.6284140676841408
1,0.6284140676841408,0.6284140676841408
2,0.7604728657569026,0.6272744102401354
3,0.6382233153496244,0.6272744102401354
4,0.6653178885010049,0.6272744102401354
5,0.6272744102401354,0.6272744102401354
6,0.6562599174865122,0.629086004443034
7,0.7623109065905004,0.6272744102401354
8,0.6472019464720195,0.7039167460065587
9,0.6272744102401354,0.6272744102401354
10,0.6272744102401354,0.6363984978313764
11,0.6272744102401354,0.6272744102401354
12,0.6272744102401354,0.6272744102401354
13,0.6562599174865122,0.6290992277583836
14,0.747712366444515,0.6272744102401354
15,0.6272744102401354,0.6272744102401354
16,0.7659605416269968,0.6272744102401354
17,0.6272744102401354,0.6272744102401354
18,0.6272744102401354,0.6272744102401354
19,0.6868586692055432,0.6272744102401354
20,0.643697767904369,0.6272744102401354
21,0.72147730879086,0.6272744102401354
22,0.7341584682111499,0.6272744102401354
23,0.7311435523114356,0.6272744102401354
24,0.6435787580662224,0.6272744102401354
25,0.7659605416269968,0.6272744102401354
26,0.6564714905321063,0.6272744102401354
27,0.7715876152832675,0.6279512516469039
28,0.6279512516469039,0.6279512516469039
29,0.6715876152832674,0.6279512516469039
