,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.5743255879190238,0.8957729440366544,0.6043088737201365,0.74508216840432
1,0.8743454579456731,0.868393216139137,0.7282803076347655,0.6973531955678152
2,0.6387015521997288,0.9256598017672635,0.6171133526579082,0.783884239562392
3,0.5409556313993173,0.9316003553228295,0.6838298891953808,0.7664687456169059
4,0.5171232876712328,0.920458530085558,0.8478394268081724,0.7948127542194586
5,0.593111529290757,0.919666651082332,0.719706975548179,0.7811141240824724
6,0.5614334470989761,0.8924914675767919,0.757679180887372,0.7977815699658704
7,0.5537542662116042,0.9061433447098977,0.8284982935153584,0.7346416382252561
8,0.5631399317406143,0.9172354948805461,0.6373720136518771,0.7329351535836177
9,0.6757679180887373,0.9010238907849829,0.6501706484641638,0.7363481228668942
10,0.5443686006825939,0.8873720136518771,0.7184300341296929,0.7372013651877133
11,0.6484641638225256,0.8754266211604096,0.704778156996587,0.7278156996587031
12,0.7372013651877133,0.9078498293515358,0.7244027303754266,0.7209897610921502
13,0.5341296928327646,0.9240614334470989,0.6527303754266212,0.7713310580204779
14,0.6493174061433447,0.89419795221843,0.6168941979522184,0.7517064846416383
15,0.5665529010238908,0.8694539249146758,0.735494880546075,0.7525597269624573
16,0.6493174061433447,0.9121160409556314,0.8472696245733788,0.7517064846416383
17,0.8370307167235496,0.8771331058020477,0.8114334470989761,0.7619453924914676
18,0.6186006825938566,0.9385665529010239,0.5665529010238908,0.7201365187713311
19,0.7474402730375427,0.9419795221843004,0.7098976109215016,0.7849829351535835
20,0.7585324232081911,0.8882252559726962,0.7892491467576792,0.7534129692832765
21,0.590443686006826,0.9155290102389079,0.6962457337883958,0.7312286689419796
22,0.5366894197952219,0.8899317406143344,0.6535836177474403,0.7627986348122867
23,0.5580204778156996,0.9360068259385665,0.6168941979522184,0.7252559726962458
24,0.6066552901023892,0.8813993174061434,0.6305460750853242,0.7030716723549488
25,0.8370307167235496,0.9061433447098977,0.6774744027303754,0.7329351535836177
26,0.5127986348122867,0.9215017064846416,0.5989761092150171,0.7303754266211604
27,0.5571672354948806,0.9266211604095562,0.6390784982935154,0.7440273037542662
28,0.5656996587030716,0.9155290102389078,0.6186006825938566,0.7465870307167235
29,0.5861774744027304,0.8916382252559727,0.5870307167235496,0.7167235494880546
