,MLP (ADAM),MLP (SGD)
0,7.172160932794213,2.776850113645196
1,0.4845560770481825,7.711829489096999
2,4.343179253861308,4.204219384118915
3,0.7925588209182024,7.617141028866172
4,9.720697402954102,11.110649421811104
5,43.50715402700007,0.33763556368649006
6,12.011339133605361,2.359796207398176
7,1.2977275513112545,201.01486303284764
8,2.9018460363149643,3.0981079414486885
9,9.948333924636245,0.9154875669628382
10,6.966681927442551,7.981349403038621
11,1.8781676068902016,13.806325439363718
12,1.8465143628418446,5.6908620204776525
13,1.5119401887059212,84.46484320051968
14,4.414015132933855,117.31439943052828
15,2.4983532801270485,113.6253085359931
16,2.649993469938636,0.8800005279481411
17,3.0831439569592476,7.6493095476180315
18,1.8803938888013363,1.5153371766209602
19,4.6278203427791595,4.705157350748777
20,2.4497772809118032,16.209170488640666
21,1.3547515645623207,5.056620893999934
22,2.6939979009330273,4.581458494067192
23,6.130120823159814,1.327286146581173
24,2.4594369027763605,11.512753507122397
25,4.154431089758873,2.116515388712287
26,2.425409121438861,3.5296982545405626
27,4.9052156042307615,4.988929532468319
28,2.499460306018591,96.88297782465816
29,0.3361834567040205,0.8067758642137051
