,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,34.37718703970313,301.72194550931454,241.51900208368897,68.38234170526266
1,220.07211109809577,568.6034045368433,265.2522930391133,121.34882149286568
2,27.923319224268198,193.56985908560455,82.60038300044835,54.256135784089565
3,5.203109813854098,77.23460063152015,201.00915660336614,48.29431506246328
4,29.167929489165545,67.30390964262187,319.85415985807776,57.7696821000427
5,6.1745992712676525,70.58671319670975,27.60855209082365,8.02439809590578
6,5.0536755528301,374.6535912901163,29.5964025426656,33.62286867573857
7,27.876182049512863,70.58287228643894,181.46625703014433,13.3641112241894
8,4.857404699549079,94.77662929520011,9.052404483780265,14.174832932651043
9,16.584177603945136,136.16349229216576,44.16593559831381,71.31780447810888
10,2.388460136950016,175.10015167482197,23.337307671085,14.606249522417784
11,4.7191100511699915,78.89659885503352,11.290577912703156,8.174948381260037
12,20.780552418902516,7.391974383965135,3.5640810281038284,7.734854446724057
13,0.6182224210351706,53.627563796937466,11.04652663320303,7.296967901289463
14,0.7949703484773636,22.6018419098109,1.57957324385643,21.339692156761885
15,22.558073731139302,23.460193110629916,11.933422323316336,8.753484804183245
16,1.625708108767867,35.42248028703034,7.697513794526458,11.857052523642778
17,5.862298207357526,87.1031626407057,83.63278081454337,5.471871007233858
18,1.158689882606268,90.77142576873302,3.543361844494939,14.52225305698812
19,7.951312320306897,66.03276473842561,11.219460379332304,9.830207841470838
20,1.0785809978842735,5.762853840366006,61.376683639362454,9.000160928815603
21,1.2714632861316204,25.04160614684224,4.814983708783984,6.772212913259864
22,1.6942005828022957,5.798915535211563,4.410992601886392,4.946121364831924
23,0.5258332807570696,49.92164278961718,7.841182494536042,3.8394656144082546
24,1.5134091284126043,121.76005147397518,10.324607783928514,4.982935681939125
25,48.84327480942011,29.653592348098755,14.598275760188699,28.088593108579516
26,6.625695442780852,22.79038048349321,10.579013481736183,9.005429359152913
27,0.9470296055078506,71.85747141204774,24.366539983078837,7.3411140609532595
28,1.9482331722974777,73.9120315015316,7.542198874056339,11.902947453781962
29,0.6794901881366968,52.23062753491104,4.484766520559788,6.171044643968344
