,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.9525523560209425,0.9538612565445026,0.9528795811518325,0.9525523560209425
1,0.952240758913968,0.9666339548577036,0.952240758913968,0.952240758913968
2,0.952240758913968,0.9672881910369644,0.952240758913968,0.952240758913968
3,0.952240758913968,0.9646712463199215,0.9528949950932286,0.9551848217206411
4,0.952240758913968,0.9653254824991822,0.952240758913968,0.9548577036310107
5,0.952240758913968,0.952240758913968,0.9525678770035984,0.952240758913968
6,0.952240758913968,0.9551848217206411,0.952240758913968,0.952240758913968
7,0.952240758913968,0.952240758913968,0.952240758913968,0.952240758913968
8,0.952240758913968,0.9646712463199215,0.952240758913968,0.9535492312724894
9,0.952240758913968,0.9692508995747465,0.952240758913968,0.952240758913968
10,0.952240758913968,0.9627085377821394,0.9535492312724894,0.952240758913968
11,0.952240758913968,0.9561661759895322,0.952240758913968,0.952240758913968
12,0.9522563767168084,0.9542184434270765,0.9558534990189667,0.9522563767168084
13,0.9522563767168084,0.9558534990189667,0.9522563767168084,0.9548724656638325
14,0.9522563767168084,0.9679529103989536,0.9522563767168084,0.9522563767168084
15,0.9522563767168084,0.9722040549378679,0.9522563767168084,0.9565075212557227
16,0.9522563767168084,0.974166121648136,0.9522563767168084,0.9522563767168084
17,0.9522563767168084,0.9542184434270765,0.9522563767168084,0.9522563767168084
18,0.9522563767168084,0.9584695879659908,0.9522563767168084,0.9522563767168084
19,0.9522563767168084,0.9522563767168084,0.9522563767168084,0.9522563767168084
20,0.9522563767168084,0.9584695879659908,0.9522563767168084,0.9522563767168084
21,0.9522563767168084,0.9565075212557227,0.9522563767168084,0.9522563767168084
22,0.9166121648136036,0.9581425768476128,0.9522563767168084,0.9522563767168084
23,0.9522563767168084,0.9522563767168084,0.9522563767168084,0.9522563767168084
24,0.9522563767168084,0.9594506213211249,0.9516023544800524,0.9522563767168084
25,0.9018966644865926,0.9617396991497711,0.9522563767168084,0.9522563767168084
26,0.9522563767168084,0.9584695879659908,0.9522563767168084,0.9522563767168084
27,0.9522563767168084,0.9601046435578809,0.9522563767168084,0.9522563767168084
28,0.9522563767168084,0.9699149771092217,0.9522563767168084,0.9522563767168084
29,0.9522563767168084,0.9650098103335514,0.9444081098757358,0.9522563767168084
