,MLP (ADAM),MLP (SGD)
0,8.589059068778568,0.7902445699036171
1,3.6335116087956845,9.808982475490145
2,4.778187848988533,4.995828771545911
3,4.899292403286466,0.0645782147828867
4,2.920714185990026,2.6268751315985743
5,4.634559405191617,8.355522010675848
6,6.940196120812697,2.902289082928587
7,6.384956880276558,5.6013833414961205
8,6.810653352563177,0.6783550079618543
9,7.425955175048526,7.615218173515565
10,0.12155178992318104,3.182772796583342
11,9.605281539277298,4.262191246073155
12,6.99937962361279,5.838594171797519
13,7.966255515605381,4.551900658633888
14,5.630848972551279,9.976678223589055
15,6.8949027552536535,3.257019829810129
16,4.05779021290548,5.7483778541227695
17,0.9315324161149992,5.413062957322304
18,8.640586400220387,9.271311801418326
19,7.40022179639925,5.934758012720295
20,7.4566335929712535,1.3049836548302862
21,4.955588247883528,4.577680710713637
22,0.01693202318774679,0.347336143165176
23,5.77029400597476,8.990776848260712
24,7.741851050210316,4.68245227744917
25,0.15700235342493898,1.9288813148508597
26,4.262617901574252,0.2284348740028228
27,5.73578403057023,2.749276078651319
28,4.5717080370150365,4.388716400389563
29,1.9048799279201827,0.18930629526046608
