,MLP (ADAM),MLP (SGD)
0,64.46105710230768,10.658548245206475
1,16.9936791267246,41.06602766364813
2,1.8718844614923,71.50152225233614
3,13.394330447539687,240.11605035699904
4,3.2441637106239796,1.915715565904975
5,11.408721538260579,21.94855621829629
6,7.844113180413842,2.061722982674837
7,24.02638186700642,3.253754472360015
8,1.1328365989029408,0.7679465748369694
9,10.602183492854238,6.305025035515428
10,6.958416499197483,10.457053879275918
11,3.179311854764819,87.07290447503328
12,1.2702571135014296,27.00237693451345
13,22.927301133051515,3.6880480982363224
14,14.71966702863574,2.5319720916450024
15,17.611464088782668,6.064834473654628
16,6.0095635540783405,1.3037819024175406
17,18.22216948866844,18.408961741253734
18,3.8219880051910877,1.6122503243386745
19,2.591508135199547,41.861297933384776
20,4.5405154172331095,26.26395840756595
21,8.337296582758427,4.421456826850772
22,8.863441072404385,171.68285334855318
23,37.21409342996776,1.1603681705892086
24,1.220406336709857,11.256699929013848
25,11.024549243971705,6.661428166553378
26,4.323422001674771,200.06453342549503
27,0.7002851869910955,0.5348536930978298
28,11.88095473498106,15.891187343746424
29,1.3145817127078772,130.8278619516641
