,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.9525525498515279,0.9669534599146902,0.95386059432504,0.9535348681226479
1,0.9522407538034303,0.9597643636637572,0.9535487982769424,0.9555123630747948
2,0.9522407538034303,0.9627081057666955,0.9548570567629666,0.9551857799814408
3,0.9522407538034303,0.966633523262304,0.9528947760401865,0.9525677649218084
4,0.9522407538034303,0.9689243131910464,0.9528952040652106,0.9545302596571006
5,0.9522407538034303,0.9627078917541836,0.9542041045887707,0.9538758093953205
6,0.9522407538034303,0.9640176483277918,0.9522407538034303,0.9512590784107602
7,0.9522407538034303,0.9633604159033553,0.9542041045887707,0.9519139566975643
8,0.9522407538034303,0.9676166967425583,0.9528952040652106,0.9535487982769424
9,0.9522407538034303,0.9659792870130359,0.9532224291961006,0.9548585548505508
10,0.9522407538034303,0.9597667178013896,0.9545309016946366,0.9558385181431248
11,0.9522407538034303,0.9682690068792181,0.9522407538034303,0.9548568427504546
12,0.9522563767168084,0.9672988881621976,0.9545454545454546,0.9565075212557227
13,0.9522563767168084,0.9650098103335514,0.9532374100719425,0.9581425768476128
14,0.9522563767168084,0.9686069326357096,0.9542184434270765,0.9581425768476128
15,0.9525833878351864,0.9705689993459777,0.9542184434270765,0.9542184434270765
16,0.9522563767168084,0.9659908436886854,0.9529103989535644,0.9542184434270765
17,0.9522563767168084,0.9584695879659908,0.9535644211903205,0.9587965990843689
18,0.9522563767168084,0.9695879659908437,0.9522563767168084,0.9542184434270765
19,0.9522563767168084,0.9601046435578809,0.9522563767168084,0.9555264879005887
20,0.9522563767168084,0.9650098103335514,0.9516023544800523,0.9538914323086984
21,0.9516023544800523,0.9692609548724657,0.9522563767168084,0.9522563767168084
22,0.9532374100719425,0.9699149771092217,0.9542184434270765,0.9584695879659908
23,0.9522563767168084,0.9712230215827338,0.9522563767168084,0.9555264879005887
24,0.9522563767168084,0.9640287769784173,0.9522563767168084,0.9522563767168084
25,0.9525833878351864,0.9702419882275997,0.9522563767168084,0.9555264879005887
26,0.9522563767168084,0.9637017658600393,0.9522563767168084,0.9538914323086984
27,0.9522563767168084,0.9637017658600393,0.9532374100719425,0.9538914323086984
28,0.9522563767168084,0.9614126880313931,0.9545454545454546,0.9565075212557227
29,0.9529103989535644,0.9597776324395029,0.9548724656638325,0.9522563767168084
