,MLP (ADAM),MLP (SGD)
0,7.4152726056945015,8.045769760837477
1,7.649768462386044,0.15052537603415378
2,5.726271734846353,9.423218793983066
3,8.58142128701636,1.1065255813104948
4,0.9242122928757999,0.11294466610022941
5,3.607238796363341,6.553534161146659
6,8.88333909605965,2.3895615612967
7,6.7435423239903,1.2533739478102595
8,9.931281883977226,1.000072225879771
9,2.464303587122337,0.2949790851472041
10,3.841456863104749,3.4762730537003046
11,1.4576072228227808,5.138845725102276
12,2.0388711352094333,1.479708202066611
13,8.398617628248637,0.4387925020215056
14,5.027836430544744,0.17726064338452838
15,5.564580174634195,0.19019684390667996
16,9.471086273924316,0.1381098144606362
17,1.773006348251548,0.35367901995250245
18,7.013890400581663,8.002479713916152
19,0.019146969504638015,0.06480136974949245
20,5.251132762584828,0.07138019315051462
21,6.293195790353676,0.493415534146162
22,9.218350353915723,2.858864051701426
23,0.020812790147872698,6.992849142057438
24,9.683353655751052,9.330141591288351
25,2.5041636997284935,9.470679570325744
26,9.815449985649801,0.08215974767813879
27,4.327567607997647,8.595468141143526
28,0.050214002233520724,1.4622724542012389
29,9.586341003457639,2.6897921360635895
