,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.8458522816371334,0.9416653598870942,0.8458522816371334,0.8458522816371334
1,0.845876450297899,0.9297585449984321,0.9448102853559109,0.845876450297899
2,0.845876450297899,0.9393226716839135,0.845876450297899,0.845876450297899
3,0.845876450297899,0.9283474443399184,0.8673565380997178,0.845876450297899
4,0.845876450297899,0.9457510191282533,0.8460332392599561,0.845876450297899
5,0.845876450297899,0.9451238632800251,0.894167450611477,0.845876450297899
6,0.845876450297899,0.9375979931012857,0.8524615867042961,0.845876450297899
7,0.845876450297899,0.9528065224208215,0.9121981812480401,0.845876450297899
8,0.845876450297899,0.9560990906240201,0.845876450297899,0.845876450297899
9,0.845876450297899,0.9090624020068987,0.845876450297899,0.845876450297899
10,0.845876450297899,0.9521793665725933,0.9132957039824396,0.845876450297899
11,0.845876450297899,0.9194104735026654,0.8477579178425839,0.845876450297899
12,0.845876450297899,0.9582941360928191,0.8880526810912511,0.845876450297899
13,0.845876450297899,0.957980558168705,0.845876450297899,0.845876450297899
14,0.845876450297899,0.9336782690498588,0.845876450297899,0.845876450297899
15,0.845876450297899,0.9553151458137347,0.878802132329884,0.8607714016933208
16,0.845876450297899,0.9598620257133897,0.8563813107557228,0.845876450297899
17,0.845876450297899,0.9302289118846033,0.845876450297899,0.845876450297899
18,0.845876450297899,0.8661022264032612,0.9167450611476952,0.845876450297899
19,0.8930699278770775,0.9397930385700847,0.8668861712135466,0.8466603951081844
20,0.845876450297899,0.9560990906240201,0.847914706804641,0.845876450297899
21,0.845876450297899,0.9568830354343054,0.845876450297899,0.845876450297899
22,0.845876450297899,0.9393226716839135,0.9074945123863281,0.8690812166823456
23,0.845876450297899,0.9172154280338665,0.8463468171840702,0.845876450297899
24,0.845876450297899,0.9401066164941988,0.845876450297899,0.845876450297899
25,0.845876450297899,0.949357165255566,0.8905613044841643,0.845876450297899
26,0.845876450297899,0.9219190968955786,0.8497961743493259,0.8904045155221072
27,0.845743846997962,0.9343157234676281,0.8781940743063176,0.845743846997962
28,0.845743846997962,0.9456027590531432,0.8469979620630192,0.8667502743376705
29,0.845743846997962,0.9401160056435178,0.9333751371688352,0.845743846997962
