,MLP (ADAM),MLP (SGD)
0,0.8618452683766696,0.8458523024370552
1,0.8458764843083192,0.8744072599835591
2,0.8458764843083192,0.8458764843083192
3,0.8557596472665914,0.8496393214365784
4,0.8458764843083192,0.8648471147681549
5,0.853399995280106,0.8458764843083192
6,0.8458764843083192,0.8458764843083192
7,0.8466606750235011,0.8703283866222472
8,0.8458764843083192,0.8512056379133348
9,0.8458764843083192,0.846190160594392
10,0.8461899639321436,0.8458764843083192
11,0.8458764843083192,0.8458764843083192
12,0.8458764843083192,0.8458764843083192
13,0.8458764843083192,0.8632811916158951
14,0.8458764843083192,0.8665780375467564
15,0.8458764843083192,0.8646888016582561
16,0.8458764843083192,0.9039013856822017
17,0.8552679916457877,0.8987233670150211
18,0.8458764843083192,0.8458764843083192
19,0.8508953048854836,0.9603346011492941
20,0.8458764843083192,0.988710603635105
21,0.8585820455233772,0.8463469987374284
22,0.8458764843083192,0.8458764843083192
23,0.9432363919557274,0.8458764843083192
24,0.8463467037440559,0.8458764843083192
25,0.9230181361925403,0.8458764843083192
26,0.8965262563767734,0.8858653925575138
27,0.8457438432071059,0.8457438432071059
28,0.8457438432071059,0.8653424634642398
29,0.8457438432071059,0.8457438432071059
