,MLP (ADAM),MLP (SGD)
0,9.797114967043209,1.9251242256196712
1,6.446392941261927,0.7513088351750684
2,7.327931945335837,3.5712326624764668
3,0.03548065617594996,5.898849514472909
4,3.3739421005890615,1.1919991117395106
5,3.782225169177537,0.030777271729599705
6,4.188354788220705,1.0824681961395681
7,0.9171170173694524,0.8139079030098748
8,8.98922863697256,0.7609808728776728
9,3.375364584338964,5.0168890596484825
10,8.404262067999738,3.913379791268747
11,0.4324791232646274,0.11751649930147888
12,6.88056794867738,2.7762099303885566
13,2.356100862512816,0.494744903915416
14,6.251071372260302,7.742089733850945
15,2.9008518938334706,0.040770766792069764
16,5.079282199796099,0.03246296988227622
17,4.828905272812753,0.18815461020281782
18,2.2901269529512835,2.383895479673494
19,2.315812241752978,0.33289843789807916
20,7.269873992062252,6.73493240705571
21,5.2954128195238725,0.08492953610772251
22,7.600699023564996,0.14058031368466917
23,7.392139083591093,5.00188037591781
24,8.162867285621585,1.3898156751809863
25,0.6165509744043433,0.4460063486911143
26,7.319463549230876,1.4582640896363896
27,2.373352602863879,2.240783644152191
28,4.820350652364993,4.000925958630129
29,2.1884567119858414,2.218437123457897
