,MLP (ADAM),MLP (SGD)
0,1.562118124216795,0.11370752938091755
1,1.0338864773511887,0.9017371833324432
2,0.0353277362883091,0.10612429678440094
3,4.277507983148098,0.9345170594751835
4,0.31971046328544617,1.9678589943796396
5,5.852806307375431,32.50029783695936
6,0.6764688212424517,34.38592839427292
7,0.2459408286958933,3.6092771850526333
8,0.6107316371053457,0.03960056230425835
9,0.13561091013252735,2.059643628075719
10,3.7444353736937046,5.366191402077675
11,0.9725162759423256,8.550561213865876
12,0.26540799997746944,0.25140006095170975
13,2.286758264526725,0.2683001682162285
14,0.8159985635429621,0.4110695496201515
15,1.5534448735415936,0.02159181982278824
16,0.723633985966444,3.2080503329634666
17,5.181979181244969,5.05794102884829
18,1.5499381814152002,0.12137911468744278
19,2.2826340701431036,0.29710921086370945
20,0.4842673223465681,4.49120107665658
21,0.23631823062896729,31.905051954090595
22,0.09677736088633537,2.516182476654649
23,0.3976491317152977,1.2953911777585745
24,1.2633429039269686,0.16168723814189434
25,1.6726370211690664,0.5558493416756392
26,0.14598996564745903,1.5366994887590408
27,1.315652148798108,2.670482063665986
28,0.7874036803841591,0.25815307907760143
29,0.5566641706973314,1.6762118730694056
