,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.8357692307692308,1.0,0.9707692307692308,0.9230769230769231
1,0.7957692307692308,1.0,0.9611538461538461,0.9603846153846154
2,0.7734615384615384,1.0,0.9903846153846154,0.8646153846153846
3,0.7719230769230769,1.0,0.9223076923076923,0.8915384615384616
4,0.8734615384615385,1.0,0.98,0.9711538461538461
5,0.7946153846153846,1.0,0.8919230769230769,0.9411538461538461
6,0.8611538461538462,1.0,0.9607692307692308,0.8826923076923077
7,0.8707692307692307,0.9511538461538461,0.833076923076923,0.9026923076923077
8,0.8034615384615384,1.0,0.96,0.8423076923076923
9,0.9807692307692308,0.9903846153846154,0.9219230769230768,0.9107692307692308
10,0.9607692307692308,1.0,0.9611538461538461,0.9419230769230769
11,0.9507692307692308,1.0,0.8615384615384616,0.9415384615384615
12,0.8242307692307692,0.9903846153846154,0.8623076923076922,0.8423076923076923
13,0.7457692307692307,1.0,0.9223076923076923,0.9315384615384615
14,0.8930769230769231,0.9903846153846154,0.8915384615384616,0.9307692307692308
15,0.8630769230769231,1.0,0.8815384615384616,0.9303846153846154
16,0.7734615384615384,1.0,0.9803846153846154,0.9099999999999999
17,0.9615384615384616,1.0,1.0,0.7565384615384616
18,0.8346153846153846,0.98,0.9323076923076923,0.8726923076923077
19,0.7834615384615384,1.0,0.911923076923077,0.9703846153846154
20,0.7834615384615384,0.9903846153846154,0.8415384615384616,0.9223076923076923
21,0.9807692307692308,1.0,0.9111538461538462,0.8926923076923077
22,0.8049999999999999,1.0,0.9207692307692308,0.94
23,0.8076923076923077,0.9903846153846154,0.9423076923076923,0.9326923076923077
24,0.875,1.0,0.9615384615384616,0.9134615384615385
25,0.8461538461538461,1.0,0.9134615384615385,0.9807692307692307
26,0.8557692307692308,1.0,0.7980769230769231,0.9615384615384616
27,0.9326923076923077,1.0,0.9615384615384615,0.8846153846153846
28,0.8076923076923077,1.0,0.8557692307692308,0.9615384615384616
29,0.9519230769230769,1.0,0.9326923076923077,0.9038461538461539
