,MLP (ADAM),MLP (SGD)
0,9.732533252230724,8.403569394919314
1,0.8650771098547647,0.5826042056851668
2,0.5174808475457071,8.521006727642522
3,7.139102431486458,0.2878501231154684
4,2.0178772512599914,6.482900869692404
5,2.667031550725755,0.038711416393008666
6,2.6268438825770906,2.136528205152597
7,2.8839124530123215,1.5702577496272638
8,6.643851168317262,8.637240929964555
9,7.755181110570807,7.038049218740103
10,6.330067853716178,0.0350911059893071
11,0.956015668708604,0.18541086213010669
12,2.8496462667336733,9.543316567554216
13,5.831623688185171,0.5129002526695303
14,9.729873004490488,9.1099964189964
15,1.3056405880829627,6.079675976415865
16,5.2051415212743155,2.279385683073829
17,7.398597540245474,9.794154804243666
18,7.04960751303305,3.514082687622054
19,9.894271165705081,0.4149115182195189
20,2.9942591071618674,2.683625188134265
21,1.423882996348321,6.043955942214359
22,9.248092211935056,0.22697361463487872
23,4.35828506160625,1.2473406430508653
24,7.504956937698299,0.7685572929044926
25,2.8957261399351144,2.5774165448646538
26,6.425164252274013,0.03208278979575472
27,3.0492720426358653,0.8152049792141796
28,6.6504374309493866,6.614540194271076
29,4.409062358168287,4.05991168272474
