,"SLM (BLS) + TIE, SLM (BLS) + EDV","SLM (OLS), SLM (OLS) + RST, SLM (OLS) + RWT","SLM (BLS), SLM (BLS) + RST, SLM (BLS) + RWT",SLM (OLS) + EDV
0,0.9403834000421318,0.9403834000421318,0.9403834000421318,0.9403834000421318
1,0.9403834000421318,0.9403834000421318,0.927849167895513,0.9403834000421318
2,0.9403834000421318,0.9403834000421318,0.9403834000421318,0.9403834000421318
3,0.9403834000421318,0.9403834000421318,0.9403834000421318,0.9403834000421318
4,0.9403834000421318,0.9404887297240362,0.9403834000421318,0.9403834000421318
5,0.9403834000421318,0.9403834000421318,0.9403834000421318,0.9403834000421318
6,0.9403834000421318,0.9403834000421318,0.9337476300821571,0.9403834000421318
7,0.9403834000421318,0.9403834000421318,0.9403834000421318,0.9403834000421318
8,0.9403834000421318,0.9403834000421318,0.9403834000421318,0.9403834000421318
9,0.9403834000421318,0.9402780703602275,0.9403834000421318,0.9403834000421318
10,0.9403834000421318,0.9403834000421318,0.9403834000421318,0.9403834000421318
11,0.9403834000421318,0.9403834000421318,0.9403834000421318,0.9403834000421318
12,0.9403834000421318,0.9403834000421318,0.9403834000421318,0.9403834000421318
13,0.9403834000421318,0.9403834000421318,0.9403834000421318,0.9403834000421318
14,0.9403834000421318,0.9403834000421318,0.9403834000421318,0.9403834000421318
15,0.9403834000421318,0.9403834000421318,0.9403834000421318,0.9403834000421318
16,0.9402843601895735,0.9402843601895735,0.9402843601895735,0.9402843601895735
17,0.9402843601895735,0.9402843601895735,0.9402843601895735,0.9402843601895735
18,0.9402843601895735,0.9402843601895735,0.9402843601895735,0.9402843601895735
19,0.9402843601895735,0.9402843601895735,0.9402843601895735,0.9402843601895735
20,0.9402843601895735,0.9402843601895735,0.9402843601895735,0.9402843601895735
21,0.9402843601895735,0.9402843601895735,0.9402843601895735,0.9402843601895735
22,0.9402843601895735,0.9402843601895735,0.9402843601895735,0.9402843601895735
23,0.9402843601895735,0.9402843601895735,0.9402843601895735,0.9402843601895735
24,0.9402843601895735,0.9402843601895735,0.9402843601895735,0.9402843601895735
25,0.9402843601895735,0.9402843601895735,0.9402843601895735,0.9402843601895735
26,0.940290648694187,0.940290648694187,0.940290648694187,0.940290648694187
27,0.940290648694187,0.940290648694187,0.940290648694187,0.940290648694187
28,0.940290648694187,0.940290648694187,0.940290648694187,0.940290648694187
29,0.940290648694187,0.940290648694187,0.940290648694187,0.940290648694187
