,MLP (ADAM),MLP (SGD)
0,0.9403834000421318,0.9403834000421318
1,0.9403834000421318,0.9403834000421318
2,0.9403834000421318,0.9403834000421318
3,0.9403834000421318,0.9403834000421318
4,0.9403834000421318,0.9403834000421318
5,0.9403834000421318,0.9403834000421318
6,0.9403834000421318,0.9403834000421318
7,0.9403834000421318,0.9403834000421318
8,0.9403834000421318,0.9403834000421318
9,0.9403834000421318,0.059616599957868124
10,0.2641668422161365,0.9403834000421318
11,0.9403834000421318,0.9403834000421318
12,0.9403834000421318,0.9403834000421318
13,0.9403834000421318,0.9403834000421318
14,0.9403834000421318,0.9403834000421318
15,0.9403834000421318,0.9403834000421318
16,0.9402843601895735,0.9412322274881516
17,0.9388098999473407,0.9402843601895735
18,0.9402843601895735,0.9402843601895735
19,0.9402843601895735,0.9402843601895735
20,0.9402843601895735,0.9402843601895735
21,0.9402843601895735,0.9402843601895735
22,0.9402843601895735,0.9402843601895735
23,0.9402843601895735,0.9402843601895735
24,0.05971563981042654,0.9402843601895735
25,0.9402843601895735,0.9402843601895735
26,0.940290648694187,0.940290648694187
27,0.940290648694187,0.940290648694187
28,0.940290648694187,0.940290648694187
29,0.940290648694187,0.940290648694187
