,MLP (ADAM),MLP (SGD)
0,216.64821814745665,36.60137899033725
1,9.719961142167449,4.547213684767485
2,3.847592743113637,261.27939892187715
3,398.8187536858022,96.99882080592215
4,101.08986597135663,397.9029613453895
5,11.865491200238466,8.242452252656221
6,26.62803657539189,28.002070957794785
7,5.198011754080653,18.61526370048523
8,5.383684828877449,24.734991690143943
9,6.278032999485731,3.995371226221323
10,2.8398099467158318,201.6456052120775
11,27.839789893478155,20.780957877635956
12,13.69375141337514,8.215324681252241
13,40.58294075168669,159.93886087834835
14,11.272976262494922,17.071919575333595
15,8.894890110939741,28.372938385233283
16,3.6571156680583954,48.55258599668741
17,2.670370403677225,4.664792347699404
18,19.112360497936606,3.091635525226593
19,9.203574484214187,1.7206457443535328
20,5.2545405849814415,26.77516543865204
21,4.849284553900361,4.239600138738751
22,1.294839270412922,17.44673683680594
23,22.27486902475357,129.3557665962726
24,8.070873335003853,20.471284218132496
25,2.356611728668213,8.204291528090835
26,8.847911262884736,2.2143036033958197
27,2.4350931737571955,11.903240740299225
28,2.0964359790086746,1.5827772729098797
29,4.688676193356514,2.1669244207441807
